"","UserID","ItemID","Timestamp"
"65273",4072,2915,965452322
"65280",4072,1293,965452451
"65282",4072,3363,965452485
"65284",4072,2080,965452557
"65285",4072,2917,965452557
"65286",4072,1704,965452570
"65287",4072,2791,965452600
"65288",4072,952,965452708
"65289",4072,3552,965452723
"65290",4072,3814,965452770
"65291",4072,3498,965452798
"65292",4072,933,965452865
"65296",4072,3210,965452958
"65297",4072,555,965452958
"65307",4072,296,965453201
"65308",4072,2336,965453259
"65313",4072,3060,965453296
"65317",4072,1265,965453364
"65325",4072,3147,965453496
"65326",4072,1485,965453521
"65329",4072,1784,965453778
"65336",4072,1408,965454336
"65337",4072,2763,965454514
"65364",4068,1127,965457269
"65365",4068,1911,965457402
"65366",4068,2605,965457443
"65367",4068,2688,965457466
"65368",4068,2013,965457656
"65369",4068,2396,965457691
"65370",4068,2762,965457717
"65565",4107,3624,965476987
"65587",4107,3786,965477373
"65588",4107,3265,965477544
"65589",4107,2571,965477544
"65590",4107,2028,965477544
"65591",4107,1215,965477614
"65998",4048,920,965496695
"65999",4048,1066,965496695
"66001",4048,912,965496738
"66002",4048,969,965496738
"66003",4048,899,965496738
"66009",4048,1197,965496761
"66012",4048,914,965496788
"66013",4048,2168,965496788
"66014",4048,2396,965496788
"66018",4048,932,965496823
"66025",4048,2496,965496900
"66026",4048,2671,965496900
"66033",4048,915,965496989
"66034",4048,2406,965496989
"66035",4048,1569,965496989
"66036",4048,534,965496989
"66040",4048,597,965497032
"66043",4048,7,965497075
"66048",4048,2100,965497107
"66049",4048,339,965497107
"66053",4048,1835,965497196
"66054",4048,605,965497196
"66055",4048,1088,965497196
"66056",4048,351,965497230
"66057",4048,361,965497230
"66058",4048,736,965497267
"66064",4048,1597,965497308
"66080",4048,3269,965497454
"66081",4048,2875,965497454
"66093",4048,3155,965497532
"66099",4048,2724,965497597
"66108",4048,3259,965497678
"66112",4048,2942,965497767
"66124",4048,260,965498048
"66125",4048,2028,965498048
"66126",4048,1304,965498090
"66127",4048,2571,965498090
"66128",4048,1036,965498090
"66129",4048,2000,965498090
"66130",4048,3753,965498090
"66133",4048,457,965498159
"66134",4048,1242,965498159
"66136",4048,1610,965498199
"66137",4048,1372,965498223
"66139",4048,940,965498265
"66142",4048,1573,965498319
"66143",4048,1580,965498319
"66145",4048,1954,965498352
"66147",4048,1287,965498389
"66148",4048,1370,965498389
"66149",4048,165,965498389
"66151",4048,3256,965498420
"66156",4048,1608,965498462
"66157",4048,780,965498497
"66158",4048,380,965498497
"66165",4048,2006,965498587
"66168",4048,2640,965498672
"66172",4048,1376,965498696
"66173",4048,368,965498696
"66179",4048,1586,965498800
"66180",4048,292,965498839
"66181",4048,552,965498839
"66182",4048,95,965498839
"66183",4048,2881,965498882
"66187",4048,2393,965499028
"66188",4048,329,965499028
"66190",4048,1438,965499085
"66191",4048,2815,965499169
"66195",4048,2412,965499241
"66207",4048,2077,965499474
"66208",4048,919,965499474
"66209",4048,1085,965499474
"66212",4048,590,965499552
"66213",4048,1019,965499552
"66214",4048,1073,965499552
"66216",4048,238,965499600
"66217",4048,3494,965499600
"66218",4048,1356,965499600
"66219",4048,2161,965499600
"66220",4048,1017,965499600
"66222",4048,2470,965499657
"66224",4048,2099,965499690
"66230",4048,1015,965499765
"66231",4048,1030,965499765
"66232",4048,2046,965499765
"66235",4048,952,965499807
"66236",4048,3489,965499807
"66237",4048,1917,965499807
"66240",4048,2429,965499831
"66242",4048,107,965499898
"66243",4048,15,965499898
"66246",4048,2135,965499988
"66254",4048,1,965500143
"66255",4048,745,965500143
"66256",4048,1148,965500143
"66258",4048,596,965500193
"66259",4048,2080,965500193
"66260",4048,3034,965500193
"66261",4048,2096,965500193
"66262",4048,2137,965500193
"66263",4048,588,965500233
"66264",4048,594,965500233
"66265",4048,595,965500233
"66266",4048,2687,965500233
"66267",4048,2394,965500233
"66269",4048,2085,965500278
"66270",4048,1022,965500278
"66271",4048,2018,965500315
"66276",4048,2087,965500366
"66277",4048,2090,965500366
"66278",4048,2141,965500366
"66279",4048,1025,965500366
"66280",4048,1033,965500366
"66281",4048,2102,965500407
"66282",4048,3754,965500407
"66283",4048,2142,965500442
"66284",4048,2078,965500558
"66285",4048,3820,965500558
"66286",4048,1028,965500558
"66287",4048,1097,965500558
"66288",4048,3396,965500601
"66289",4048,1012,965500601
"66290",4048,34,965500601
"66291",4048,2015,965500601
"66293",4048,2083,965500651
"66294",4048,917,965500651
"66295",4048,885,965500651
"66296",4048,1907,965500651
"66297",4048,1013,965500651
"66298",4048,2430,965500686
"66299",4048,1016,965500686
"66300",4048,317,965500727
"66301",4048,1010,965500727
"66302",4048,1021,965500727
"66303",4048,2045,965500727
"66304",4048,586,965500769
"66305",4048,1367,965500827
"66306",4048,2084,965500873
"66307",4048,1014,965500917
"66308",4048,1588,965500952
"66309",4048,1592,965500994
"66312",4048,355,965501038
"66313",4048,2400,965501069
"66322",4048,1784,965501234
"66323",4048,3536,965501234
"66324",4048,356,965501234
"66325",4048,1270,965501256
"66329",4048,1226,965501370
"66330",4048,1234,965501370
"66332",4048,3363,965501458
"66335",4048,3451,965501554
"66337",4048,1269,965501623
"66338",4048,3028,965501650
"66339",4048,3247,965501673
"66342",4048,3061,965501725
"66345",4048,1020,965501756
"66347",4048,1937,965501788
"66356",4048,440,965501906
"66370",4048,2407,965502034
"66375",4048,1380,965502103
"66376",4048,450,965502129
"66391",4048,3599,965502327
"66395",4048,2961,965502382
"66398",4048,830,965502406
"66411",4048,691,965502545
"66420",4048,1353,965502698
"66469",4048,3248,965503168
"66470",4048,489,965503168
"66492",4048,2268,965503475
"66559",4048,3095,965504057
"66563",4048,318,965504076
"66569",4048,527,965504112
"66570",4048,1207,965504112
"66582",4048,1250,965504210
"66584",4048,954,965504239
"66585",4048,3147,965504239
"66595",4048,2324,965504342
"66596",4048,2398,965504342
"66600",4048,805,965504367
"66601",4048,2501,965504367
"66602",4048,3471,965504395
"66603",4048,1231,965504417
"66606",4048,953,965504443
"66613",4048,3296,965504572
"66618",4048,1682,965504664
"66620",4048,2125,965504773
"66626",4048,1693,965504987
"66628",4048,62,965505006
"66636",4048,1747,965505148
"66638",4048,491,965505191
"66643",4048,802,965505293
"66648",4048,1059,965505457
"66652",4048,261,965505505
"66657",4048,524,965505559
"66659",4048,902,965505582
"66661",4048,140,965505713
"66663",4048,3591,965505786
"66664",4048,74,965505833
"66671",4048,207,965506185
"66673",4048,2101,965506335
"66679",4048,2882,965506548
"66682",4048,2797,965506668
"66683",4048,3466,965506679
"66700",4048,2565,965507178
"66701",4048,1035,965507178
"66707",4048,1951,965507238
"66708",4048,3675,965507269
"66723",4048,2011,965507680
"66732",4048,2803,965508134
"66741",4048,1008,965508972
"66743",4048,2012,965509004
"67306",4107,260,965518675
"67307",4107,1196,965518675
"67311",4107,1036,965518748
"67312",4107,1200,965518748
"67316",4107,2692,965518809
"67318",4107,2366,965518856
"67319",4107,3703,965518879
"67324",4107,1291,965518923
"67325",4107,3805,965518923
"67326",4107,3702,965518923
"67331",4107,1210,965518968
"67332",4107,1261,965518994
"67333",4107,3740,965518994
"67336",4107,1129,965519041
"67337",4107,1374,965519041
"67338",4107,2194,965519069
"67339",4107,2353,965519069
"67341",4107,1587,965519170
"67343",4107,1372,965519253
"67350",4107,1792,965519322
"67358",4107,2616,965519457
"67365",4107,329,965519703
"67367",4107,2367,965519758
"67369",4107,3441,965519921
"67370",4107,1371,965519979
"67372",4107,327,965520018
"67376",4107,737,965520057
"67803",4016,1196,965528795
"67804",4016,589,965528871
"67805",4016,2529,965528944
"67806",4016,3702,965528944
"67808",4016,1573,965529227
"67809",4016,2985,965529227
"67811",4016,919,965530000
"67812",4016,899,965530000
"67813",4016,594,965530038
"67814",4016,914,965530038
"67815",4016,3545,965530080
"67816",4016,1947,965530080
"67817",4016,1028,965530080
"67818",4016,1380,965530118
"67819",4016,364,965530118
"67820",4016,1951,965530216
"67821",4016,1250,965530393
"67822",4016,969,965530393
"67823",4016,1944,965530393
"67824",4016,1090,965530393
"67825",4016,110,965530429
"67826",4016,1217,965530547
"67827",4016,1283,965530744
"67828",4016,3467,965530744
"67829",4016,3365,965530744
"67830",4016,3368,965530800
"67832",4016,593,965530929
"67833",4016,908,965530929
"67834",4016,2186,965530929
"67837",4016,1086,965531001
"67839",4016,1036,965531041
"67840",4016,930,965531078
"67841",4016,2391,965531261
"67842",4016,3726,965531261
"67843",4016,3101,965531376
"67845",4016,377,965531612
"67847",4016,587,965531730
"67848",4016,1518,965531776
"67862",4016,920,965532365
"67870",4016,932,965532461
"67871",4016,1247,965532488
"67899",4016,1387,965533601
"67903",4016,1997,965533687
"67913",4016,922,965534206
"67914",4016,260,965534310
"67916",4016,3095,965534510
"67917",4016,1225,965534510
"67918",4016,954,965534592
"67919",4016,1084,965534636
"67920",4016,2028,965534671
"67921",4016,2728,965534746
"67922",4016,1041,965534831
"67923",4016,3469,965534873
"67924",4016,1956,965534873
"67925",4016,2398,965534896
"67926",4016,1131,965534920
"67927",4016,2313,965534920
"67928",4016,1952,965534960
"67929",4016,1132,965535227
"67930",4016,3418,965535270
"67931",4016,1784,965535301
"67932",4016,948,965535383
"67933",4016,3198,965535437
"67934",4016,2268,965535480
"67944",4016,1955,965535993
"68329",3999,480,965572036
"68333",3999,2706,965572136
"68343",3999,2490,965572384
"68347",3999,2724,965572411
"68351",3999,260,965572521
"68352",3999,1198,965572521
"68355",3999,1291,965572561
"68356",3999,1200,965572561
"68357",3999,1210,965572561
"68360",3999,1036,965572604
"68361",3999,1221,965572604
"68362",3999,1240,965572604
"68363",3999,2571,965572632
"68364",3999,3578,965572632
"68373",3999,1220,965572734
"68374",3999,3527,965572783
"68376",3999,6,965572824
"68377",3999,592,965572824
"68378",3999,2194,965572824
"68381",3999,377,965572917
"68383",3999,2278,965572954
"68384",3999,3104,965572954
"68385",3999,3029,965572986
"68386",3999,2406,965572986
"68387",3999,1587,965572986
"68388",3999,2001,965573037
"68389",3999,165,965573073
"68390",3999,349,965573073
"68391",3999,2617,965573181
"68392",3999,353,965573207
"68393",3999,2403,965573235
"68394",3999,380,965573265
"68395",3999,2002,965573381
"68396",3999,1918,965573710
"68397",3999,1544,965573765
"68398",3999,1769,965573765
"68399",3999,3494,965574144
"68400",3999,2470,965574190
"68401",3999,3479,965574210
"68402",3999,2115,965574314
"68403",3999,1,965574537
"68404",3999,1097,965574728
"68405",3999,1270,965575232
"68406",3999,3421,965575232
"68407",3999,2858,965575232
"68408",3999,2000,965575415
"68409",3999,3671,965575432
"68410",3999,356,965575432
"68411",3999,1294,965575468
"68412",3999,2423,965575468
"68413",3999,2109,965575581
"68414",3999,2302,965575718
"68415",3999,1125,965575845
"68416",3999,2011,965575975
"68417",3999,1777,965576002
"68418",3999,344,965576416
"68419",3999,2447,965576673
"68437",3999,1196,965577441
"68438",3999,110,965577487
"68439",3999,1617,965577527
"68440",3999,608,965577527
"68441",3999,858,965577527
"68442",3999,50,965577527
"68443",3999,3265,965577554
"68444",3999,296,965577554
"68450",3999,1089,965577602
"68453",3999,1805,965577709
"68456",3999,3301,965577822
"68462",3999,318,965578002
"68463",3999,1276,965578024
"68464",3999,593,965578051
"68465",3999,1228,965578186
"68466",3999,2028,965578255
"68469",3999,1099,965578354
"68470",3999,1954,965578370
"68471",3999,3147,965578451
"68480",3999,2329,965578725
"68483",3999,1962,965578833
"68999",4016,1,965618971
"69000",4016,2791,965619191
"69003",4016,3088,965619348
"69007",4016,2874,965619518
"69009",4016,1614,965619723
"69010",4016,500,965619762
"69039",4016,1254,965622529
"69040",4016,1291,965622529
"69045",4016,2871,965622571
"69077",3980,1387,965624955
"69078",3980,2028,965624955
"69085",3980,3499,965625489
"69088",3980,2167,965625556
"69667",3960,1270,965671068
"69668",3960,2739,965671068
"69669",3960,3668,965671219
"69670",3960,1674,965671277
"69671",3960,914,965671308
"69672",3960,920,965671308
"69673",3960,1947,965671308
"69676",3960,3421,965671600
"69682",3960,1259,965671677
"69695",3960,2501,965671955
"69704",3960,2506,965672002
"69707",3960,1213,965672019
"70132",4107,745,965688491
"70133",4107,1148,965688491
"70135",4107,2858,965688542
"70138",4107,2997,965688569
"70139",4107,1079,965688569
"70140",4107,1394,965688588
"70141",4107,3424,965688636
"70143",4107,2700,965688663
"70144",4107,1265,965688697
"70145",4107,3751,965688697
"70146",4107,1259,965688747
"70147",4107,1080,965688747
"70148",4107,3481,965688786
"70149",4107,2396,965688786
"70150",4107,1073,965688786
"70152",4107,3108,965688809
"70153",4107,1285,965688832
"70159",4107,3671,965688909
"70160",4107,2174,965688909
"70161",4107,1968,965688909
"70162",4107,2109,965688934
"70163",4107,69,965688963
"70166",4107,2918,965688986
"70168",4107,1663,965689022
"70169",4107,2716,965689044
"70170",4107,2797,965689044
"70172",4107,471,965689118
"70174",4107,2078,965689165
"70175",4107,1194,965689165
"70177",4107,2150,965689268
"70178",4107,2144,965689300
"70179",4107,2100,965689324
"70180",4107,2746,965689368
"70184",4107,2683,965689476
"70185",4107,1405,965689491
"70187",4107,3712,965689520
"70190",4107,2124,965689722
"70191",4107,2134,965689722
"70194",4107,3033,965689786
"70199",4107,2301,965689905
"70203",4107,788,965690052
"70204",4107,3495,965690134
"70206",4107,2717,965690258
"70207",4107,1665,965690291
"70222",4107,2987,965690707
"70223",4107,541,965690707
"70235",4107,29,965690868
"70251",4107,3186,965691123
"71230",3915,1219,965746570
"71231",3915,2028,965746570
"71232",3915,2858,965746837
"71265",3915,3147,965747889
"71267",3915,3186,965747954
"71284",3915,2683,965748338
"71288",3915,2694,965748370
"71289",3915,2908,965748370
"71290",3915,3016,965748388
"71294",3915,2881,965748424
"71403",3910,858,965754714
"71407",3910,3836,965754866
"71410",3910,2019,965755039
"71412",3910,750,965755075
"71413",3910,1221,965755075
"71414",3910,912,965755121
"71415",3910,1136,965755139
"71416",3910,1276,965755140
"71417",3910,1256,965755155
"71418",3910,923,965755155
"71419",3910,260,965755196
"71420",3910,940,965755223
"71421",3910,969,965755223
"71422",3910,1304,965755223
"71423",3910,1201,965755223
"71424",3910,2944,965755223
"71425",3910,1197,965755270
"71426",3910,1387,965755270
"71427",3910,2571,965755308
"71428",3910,2028,965755308
"71429",3910,1954,965755346
"71430",3910,2951,965755346
"71431",3910,1220,965755346
"71432",3910,457,965755376
"71433",3910,3366,965755503
"71441",3910,2396,965756115
"71443",3910,1226,965756131
"71444",3910,899,965756160
"71445",3910,2067,965756178
"71448",3910,1307,965756227
"71449",3910,3108,965756244
"71451",3910,914,965756272
"71452",3910,541,965756549
"71454",3910,3471,965756574
"71455",3910,1301,965756574
"71458",4107,866,965756617
"71459",3910,3022,965756623
"71460",3910,2804,965756623
"71461",3910,2858,965756646
"71462",3910,1148,965756646
"71466",4107,2291,965756686
"71467",4107,293,965756686
"71470",3910,1288,965756724
"71473",3910,2324,965756786
"71477",3910,1283,965756941
"71478",3910,3030,965756941
"71479",4107,2297,965756947
"71490",4107,2336,965757196
"71492",3910,1250,965757227
"71493",3910,527,965757227
