"","user_id","item_id"
"133990",439030,213829
"133991",439030,219179
"133992",439030,228988
"133993",439030,267846
"133994",439030,270248
"133995",439030,334834
"133996",439030,428105
"133997",439030,434455
"133998",439030,448162
"133999",439030,459622
"134000",439030,492607
"134001",439030,569772
"134006",439030,489154
"134007",439030,172176
"134008",439030,377211
"134009",439030,339979
"134010",439030,539435
"134011",439030,117384
"134012",439030,417686
"134013",439030,619194
"134014",439030,573520
"134016",439030,13274
"134017",439030,530112
"134018",439030,443859
"134019",439030,328327
"134020",439030,540045
"134021",439030,264414
"134022",439030,352772
"134024",439030,314388
"134026",439030,316260
"134027",439030,421028
"134028",439030,555535
"134029",439030,586685
"134030",439030,296497
"134084",825976,320459
"134934",341329,347719
"134936",341329,623112
"134937",341329,383757
"134938",341329,224716
"134939",341329,205229
"134940",341329,164008
"134941",341329,232906
"134942",341329,429745
"134945",341329,135260
"134946",341329,22566
"134947",341329,316699
"134948",341329,17875
"135006",843158,56437
"135007",843158,56970
"135008",843158,123025
"135009",843158,142979
"135010",843158,148116
"135011",843158,173094
"135012",843158,182140
"135013",843158,194044
"135014",843158,213829
"135015",843158,219179
"135016",843158,263966
"135017",843158,265758
"135018",843158,267846
"135019",843158,270248
"135020",843158,275261
"135021",843158,324045
"135022",843158,346457
"135023",843158,385552
"135024",843158,434455
"135025",843158,459622
"135026",843158,461814
"135027",843158,481274
"135028",843158,489154
"135029",843158,489371
"135030",843158,492607
"135031",843158,499437
"135032",843158,503258
"135033",843158,504528
"135157",341329,305490
"135159",341329,392113
"135160",341329,287823
"135161",341329,397928
"135162",341329,448545
"135165",341329,295106
"135166",341329,222282
"135170",341329,227606
"135176",341329,333478
"135242",439030,622325
"135243",439030,97508
"135244",439030,134620
"135245",439030,174146
"135246",439030,203238
"135247",439030,245730
"135248",439030,276553
"135249",439030,314883
"135250",439030,319294
"135251",439030,393059
"135252",439030,525286
"135253",439030,528438
"135254",439030,563776
"135255",439030,609369
"135256",439030,9803
"135257",439030,277732
"135258",439030,523672
"135260",439030,211892
"135261",439030,355727
"135262",439030,308349
"135263",439030,556366
"135264",439030,168385
"135265",439030,563553
"135266",439030,328511
"135267",439030,467178
"135268",439030,501784
"135269",439030,53543
"135270",439030,609809
"135271",439030,544999
"135272",439030,513413
"135280",439030,281097
"135282",439030,580831
"135283",439030,573594
"135285",439030,585799
"135286",439030,442501
"135684",341329,613867
"135686",341329,28311
"135687",341329,378793
"135690",341329,249344
"135963",825976,188706
"136070",571766,40476
"136071",571766,320337
"136072",571766,400964
"136073",571766,406596
"136074",571766,434455
"136080",571766,83845
"136081",571766,371598
"136450",341329,439099
"136460",341329,134022
"136498",825976,74236
"136762",341329,471515
"136763",341329,435599
"136766",341329,281334
"136782",825976,576318
"136992",246657,46539
"136993",246657,55629
"136994",246657,117158
"136995",246657,126944
"136996",246657,166998
"136997",246657,219179
"136998",246657,228988
"136999",246657,267723
"137000",246657,267846
"137001",246657,418175
"137002",246657,423102
"137003",246657,428598
"137004",246657,569179
"137005",246657,614925
"137021",32044,25311
"137022",32044,40476
"137023",32044,146781
"137024",32044,183450
"137025",32044,194044
"137026",32044,207030
"137027",32044,267723
"137028",32044,357972
"137029",32044,400964
"137030",32044,461814
"137031",32044,478832
"137032",32044,562028
"137033",32044,592747
"137320",32044,234829
"137381",246657,448805
"137388",246657,607805
"137390",246657,261386
"137391",246657,25311
"137392",246657,93982
"137393",246657,620699
"137394",246657,596241
"137395",246657,490327
"137396",246657,539434
"137397",246657,211975
"137398",246657,356045
"137399",246657,454276
"137519",825976,49016
"137579",246657,110697
"137580",246657,87913
"137581",246657,440749
"137585",246657,288961
"137586",246657,340873
"137587",246657,443832
"137595",246657,446236
"137596",825976,167198
"137599",246657,182140
"137600",246657,377211
"137603",246657,292937
"137605",246657,77991
"137606",246657,179987
"137642",246657,607946
"137647",246657,427846
"137648",246657,541988
"137649",246657,617715
"137657",246657,39437
"137658",246657,256800
"137659",246657,366437
"137660",246657,434567
"137661",246657,448162
"137662",246657,457583
"137671",246657,33224
"137672",246657,357972
"137705",246657,131456
"137706",246657,300399
"137707",246657,589876
"137710",246657,136867
"137711",246657,556273
"137712",246657,576915
"137747",246657,48851
"137748",246657,136562
"137754",246657,617199
"137775",246657,436055
"137776",246657,272434
"137777",246657,11056
"137778",246657,57429
"137779",246657,110780
"137780",246657,148701
"137781",246657,183948
"137782",246657,396348
"137783",246657,13274
"137784",246657,404838
"137785",246657,423792
"137787",246657,231617
"137788",246657,394828
"137789",246657,264315
"137790",246657,533179
"137791",246657,392169
"137792",246657,109205
"137793",246657,422449
"137794",246657,84547
"137795",246657,45441
"137796",246657,275337
"137797",246657,179954
"137798",246657,534119
"137799",246657,288807
"137801",246657,595459
"137802",246657,235966
"137803",246657,332964
"137804",246657,521255
"137805",246657,113953
"137806",246657,489371
"137807",246657,582836
"137808",246657,50122
"137809",246657,456951
"137810",246657,478832
"137820",744929,11059
"137821",744929,21931
"137822",744929,34812
"137823",744929,56970
"137824",744929,63565
"137825",744929,74262
"137826",744929,121743
"137827",744929,126535
"137828",744929,129462
"137829",744929,131779
"137830",744929,140118
"137831",744929,142979
"137832",744929,148116
"137833",744929,149616
"137834",744929,157486
"137835",744929,173094
"137836",744929,181079
"137837",744929,182509
"137838",744929,186098
"137839",744929,198528
"137840",744929,201880
"137841",744929,213829
"137842",744929,226498
"137843",744929,230673
"137844",744929,248550
"137845",744929,249902
"137846",744929,250228
"137847",744929,259552
"137848",744929,261386
"137849",744929,263294
"137850",744929,263966
"137851",744929,283541
"137852",744929,297989
"137853",744929,304287
"137854",744929,325022
"137855",744929,341554
"137856",744929,349250
"137857",744929,350511
"137858",744929,423702
"137859",744929,425002
"137860",744929,425182
"137861",744929,428598
"137862",744929,432968
"137863",744929,459622
"137864",744929,482069
"137865",744929,489371
"137866",744929,492607
"137867",744929,499437
"137868",744929,504528
"137869",744929,517718
"137870",744929,528144
"137871",744929,540934
"137872",744929,541171
"137873",744929,541988
"137874",744929,543790
"137875",744929,553257
"137876",744929,556458
"137877",744929,569455
"137878",744929,596315
"137879",744929,607946
"137880",744929,609834
"137881",744929,614243
"137884",744929,296882
"137885",744929,396481
"137886",744929,424426
"137887",744929,225086
"137889",744929,299892
"137890",744929,504299
"137891",744929,219810
"137981",439030,342970
"137983",439030,57780
"137984",439030,471843
"137985",439030,258335
"137986",439030,20700
"137987",439030,119236
"137988",439030,274231
"137989",439030,299915
"137990",439030,614911
"137991",439030,176731
"137992",439030,257229
"137996",439030,360536
"137997",439030,480184
"138124",246657,126814
"138142",246657,438293
"138143",246657,250158
"138150",246657,127487
"138229",246657,178294
"138231",246657,129831
"138289",246657,246628
"138290",32044,345509
"138291",32044,10608
"138292",32044,255918
"138300",341329,448599
"138301",246657,530998
"138303",341329,78729
"138308",341329,574757
"138361",744929,20352
"138362",744929,553827
"138517",246657,174413
"138527",246657,144592
"138528",246657,284910
"138529",246657,382315
"138530",246657,587316
"138532",246657,526527
"138534",246657,251518
"138535",246657,397620
"138539",246657,358230
"138727",246657,15488
"138728",246657,471528
"138846",246657,224556
"138853",246657,124036
"138854",246657,191158
"138898",246657,569820
"138899",246657,192632
"138900",246657,322795
"138901",246657,338352
"138902",246657,422504
"138903",246657,526178
"138904",246657,526921
"138905",246657,531288
"138906",246657,537105
"138958",246657,330570
"138959",246657,608647
"138960",246657,614131
"138961",246657,14115
"138962",246657,45437
"138986",32044,346306
"138988",32044,123025
"138991",32044,95032
"138992",32044,438228
"138993",32044,503785
"139022",246657,590805
"139023",246657,378048
"139025",246657,63667
"139026",246657,322497
"139027",246657,510233
"139028",246657,115165
"139029",246657,445657
"139030",246657,249987
"139031",246657,248558
"139032",246657,316260
"139033",246657,358575
"139034",246657,482822
"139035",246657,87553
"139036",246657,204005
"139037",246657,240886
"139038",246657,398077
"139039",246657,580963
"139040",246657,617392
"139041",246657,300265
"139042",246657,469495
"139128",246657,517666
"139129",246657,171014
"139135",246657,50589
"139165",380835,257241
"139166",380835,538127
"139207",76471,162399
"139213",246657,531658
"139214",246657,215524
"139215",246657,499603
"139246",439030,55893
"139247",439030,268443
"139248",439030,262752
"139249",439030,266875
"139250",439030,280997
"139251",439030,48851
"139252",439030,58016
"139253",439030,273023
"139254",439030,218091
"139255",439030,457583
"139256",439030,292961
"139257",439030,367083
"139258",439030,289887
"139265",380835,319025
"139267",380835,516237
"139268",380835,615514
"139269",380835,342916
"139278",869816,190141
"139279",869816,429134
"139316",246657,213829
"139317",246657,243184
"139318",246657,314946
"139331",760244,179785
"139351",246657,202860
"139366",869816,285506
"139442",380835,55410
"139487",997217,41693
"139488",997217,111411
"139489",997217,169708
"139490",997217,182509
"139491",997217,270248
"139492",997217,275261
"139493",997217,299424
"139494",997217,304287
"139495",997217,392512
"139496",997217,400058
"139497",997217,406596
"139498",997217,436056
"139499",997217,459520
"139500",997217,459622
"139501",997217,461814
"139502",997217,541988
"139503",997217,612520
"139505",997217,22186
"139506",997217,39084
"139507",997217,134930
"139508",997217,609809
"139509",997217,27436
"139510",997217,361508
"139511",997217,154347
"139512",997217,279434
"139513",997217,492217
"139515",997217,541171
"139516",997217,81946
"139517",997217,61720
"139518",997217,288450
"139519",997217,435599
"139555",439030,407518
"139556",439030,175333
"139557",439030,380613
"139558",439030,152653
"139559",439030,529175
"139560",439030,199025
"139561",439030,375693
"139562",439030,591163
"139753",246657,215439
"139754",246657,523835
"139862",380835,325490
"140109",869816,84243
"140605",380835,182472
"140606",380835,241080
"140749",869816,120328
"140892",602513,461814
"141382",32044,56198
"141383",32044,279314
"141462",32044,48851
"141463",32044,377211
"141592",59346,101093
"141593",59346,66926
"141594",59346,205234
"141595",59346,554099
"141661",32044,609809
"141664",32044,219179
"141665",32044,292937
"141666",32044,586816
"141668",32044,178576
"141669",32044,493709
"141670",32044,499580
"141673",32044,380076
"141674",32044,392726
"141695",224294,119236
"141712",246657,485622
"141835",59346,190141
"141843",59346,613227
"141845",59346,156196
"141860",59346,336824
"142066",508960,183450
"142069",508960,212016
"142101",59346,120328
"142103",59346,279168
"142127",59346,175835
"142158",224294,22757
"142159",224294,25311
"142160",224294,34812
"142161",224294,41693
"142162",224294,46539
"142163",224294,56437
"142164",224294,67176
"142165",224294,111411
"142166",224294,113017
"142167",224294,126944
"142168",224294,131779
"142169",224294,143359
"142170",224294,149616
"142171",224294,166998
"142172",224294,169708
"142173",224294,182140
"142174",224294,213829
