"","UserID","ItemID","Timestamp"
"90858",3434,3147,967336722
"90859",3434,32,967336722
"90860",3434,1213,967336722
"90861",3434,778,967336792
"90862",3434,2291,967336792
"90863",3434,2959,967336792
"91038",3425,110,967350833
"91041",3425,2997,967351085
"91042",3425,3543,967351146
"91043",3425,2599,967351165
"91044",3425,2712,967351182
"91045",3425,2959,967351182
"91047",3425,3160,967351265
"91048",3425,2395,967351346
"91050",3425,2070,967351400
"91054",3425,1649,967351506
"91060",3425,2858,967351828
"91061",3425,1265,967351837
"91062",3425,235,967351884
"91063",3425,2542,967351885
"91064",3425,3358,967351954
"91065",3425,1923,967351954
"91066",3425,3809,967351972
"91067",3425,1617,967352024
"91068",3425,164,967352024
"91069",3425,3683,967352047
"91070",3425,1252,967352071
"91071",3425,608,967352150
"91072",3425,1912,967352150
"91073",3425,50,967352150
"91074",3425,1213,967352150
"91075",3425,1089,967352150
"91076",3425,2268,967352182
"91077",3425,293,967352182
"91078",3425,296,967352182
"91079",3425,2391,967352182
"91080",3425,2912,967352182
"91081",3425,47,967352182
"91082",3425,431,967352220
"91083",3425,1732,967352220
"91084",3425,555,967352220
"91085",3425,3266,967352338
"91089",3425,924,967352476
"91090",3425,3730,967352476
"91091",3425,800,967352493
"91092",3425,1625,967352508
"91094",3425,1196,967352623
"91095",3425,1198,967352623
"91096",3425,858,967352623
"91097",3425,1221,967352623
"91098",3425,1304,967352642
"91099",3425,1197,967352642
"91100",3425,1242,967352642
"91101",3425,1916,967352656
"91102",3425,1953,967352656
"91103",3425,1222,967352656
"91104",3425,2028,967352656
"91106",3425,1036,967352690
"91107",3425,592,967352716
"91108",3425,457,967352716
"91109",3425,2194,967352716
"91110",3425,3104,967352751
"91113",3425,1250,967352823
"91115",3425,260,967352871
"91116",3425,1136,967352871
"91117",3425,1193,967352871
"91118",3425,111,967352871
"91119",3425,3362,967352871
"91120",3425,1263,967352887
"91121",3425,1208,967352887
"91122",3425,2804,967352919
"91123",3425,1225,967352919
"91124",3425,1228,967352919
"91128",3425,3074,967353110
"91129",3425,1266,967353128
"91130",3425,599,967353128
"91131",3425,3508,967353128
"91135",3425,2064,967353261
"91136",3425,1189,967353261
"91140",3425,3129,967353302
"91247",3425,2797,967363680
"91248",3425,1097,967363680
"91249",3425,1073,967363685
"91250",3425,2005,967363711
"91251",3425,593,967363814
"91252",3425,1358,967363832
"91254",3425,1834,967363923
"91255",3425,1845,967363923
"91257",3425,1674,967363974
"91271",3425,1394,967364703
"91274",3425,1259,967364732
"91275",3425,1288,967364732
"91276",3425,3361,967364732
"91277",3425,1079,967364732
"91278",3425,3039,967364802
"91279",3425,1395,967364802
"91280",3425,2289,967364829
"91281",3425,2324,967364846
"91282",3425,1449,967364917
"91283",3425,1060,967364917
"91284",3425,562,967364917
"91285",3425,45,967364953
"91286",3425,356,967365021
"91287",3425,318,967365076
"91288",3425,527,967365076
"91289",3425,750,967365169
"91290",3425,25,967365543
"91291",3425,1245,967365543
"91292",3425,1719,967365555
"91293",3425,994,967365580
"91294",3425,1095,967365580
"91295",3425,2890,967365610
"91296",3425,1704,967365610
"91297",3425,36,967365610
"91298",3425,32,967365628
"91299",3425,778,967365671
"91300",3425,1594,967365687
"91301",3425,2439,967365727
"91302",3425,3100,967365785
"91303",3425,1673,967365836
"91304",3425,281,967365844
"91305",3425,58,967365861
"91306",3425,94,967365881
"91307",3425,507,967365956
"91308",3425,893,967366038
"91309",3425,1051,967366188
"91310",3425,233,967366264
"91602",3425,21,967406360
"91605",3425,2700,967406826
"91606",3425,1682,967406877
"91607",3425,2795,967406896
"91608",3425,2611,967406937
"91611",3425,1689,967407096
"91618",3425,2427,967407205
"91622",3425,923,967407339
"91718",3411,2858,967415890
"91737",3411,2997,967416993
"91738",3411,110,967417497
"91740",3411,1250,967417548
"91743",3411,3471,967417974
"91758",3411,2959,967418932
"91866",3404,3798,967425617
"91867",3404,3717,967425617
"91869",3404,380,967425756
"91870",3404,2046,967425756
"91871",3404,480,967425809
"91872",3404,590,967425854
"91873",3404,653,967425902
"91874",3403,1197,967425969
"91875",3403,527,967426081
"91877",3403,246,967427143
"91878",3403,858,967427175
"91879",3403,1221,967427203
"91880",3403,910,967427232
"91881",3403,3469,967427232
"91882",3403,318,967427232
"91883",3403,1262,967427271
"91884",3403,2858,967427271
"91885",3403,1193,967427271
"91886",3403,260,967427304
"91887",3403,1250,967427332
"91888",3403,1387,967427360
"91889",3403,1196,967427393
"91890",3403,1394,967427393
"91891",3403,1136,967427465
"91892",3403,741,967427492
"91893",3403,1358,967427541
"91894",3403,1213,967427541
"91895",3403,750,967427569
"91896",3403,2329,967427650
"91897",3403,1465,967427725
"91898",3403,2761,967427771
"91899",3403,2571,967428022
"91900",3403,1090,967428059
"91901",3403,1240,967428059
"91902",3403,1079,967428095
"91903",3403,1231,967428095
"91904",3403,1247,967428095
"91912",3403,223,967428396
"91913",3403,3362,967428396
"91914",3403,180,967428472
"91915",3403,920,967428514
"91916",3403,110,967428514
"91917",3403,3504,967428558
"91918",3403,3147,967428608
"91921",3403,1036,967428641
"91923",3403,940,967428747
"91924",3403,1694,967428781
"91925",3403,1206,967428781
"91928",3403,1291,967428836
"91929",3403,2872,967428973
"91933",3403,3471,967429077
"91934",3403,2716,967429077
"91935",3403,2352,967429199
"91936",3403,3424,967429240
"91937",3403,3386,967429328
"91938",3403,69,967429328
"91940",3403,1961,967429368
"91943",3403,198,967429530
"91947",3403,589,967429651
"91948",3403,457,967429651
"91949",3403,1912,967429651
"91952",3403,733,967429754
"91953",3403,1608,967429754
"91954",3403,377,967429754
"91955",3403,3020,967429813
"91956",3403,1580,967429813
"91957",3403,1370,967429913
"91958",3403,780,967429984
"91959",3403,480,967429984
"91966",3403,736,967430534
"91967",3403,1385,967430534
"91969",3403,288,967430616
"91970",3403,1586,967430616
"91980",3403,2987,967430958
"91981",3403,610,967430958
"91986",3403,588,967431080
"91987",3403,3213,967431080
"91991",3403,364,967431222
"92011",3403,2857,967431662
"92015",3403,2080,967431711
"92123",3425,3608,967438859
"92124",3425,1206,967439008
"92125",3425,3201,967439033
"92126",3425,3359,967439033
"92127",3425,1234,967439033
"92512",3393,2949,967494672
"92513",3393,858,967494711
"92514",3393,1036,967494711
"92516",3393,193,967494879
"92517",3393,3578,967494902
"92518",3393,3091,967495030
"92519",3393,3811,967495030
"92520",3393,1204,967495030
"92521",3393,1262,967495063
"92522",3393,1299,967495063
"92523",3393,2028,967495063
"92524",3393,1242,967495063
"92526",3393,110,967495092
"92527",3393,1927,967495092
"92528",3393,1233,967495092
"92529",3393,2067,967495137
"92530",3393,969,967495137
"92531",3393,1208,967495137
"92532",3393,1222,967495137
"92533",3393,1263,967495204
"92534",3393,1294,967495204
"92535",3393,3062,967495288
"92536",3393,2662,967495288
"92537",3393,3654,967495288
"92538",3393,1200,967495288
"92539",3393,1198,967495399
"92540",3393,1214,967495399
"92541",3393,2019,967495399
"92542",3393,1240,967495399
"92543",3393,940,967495431
"92544",3393,1953,967495431
"92546",3393,1287,967495452
"92547",3393,1201,967495480
"92548",3393,3753,967495480
"92551",3393,1610,967495537
"92552",3393,1580,967495537
"92553",3393,2916,967495537
"92554",3393,2951,967495537
"92555",3393,1291,967495562
"92556",3393,1197,967495562
"92560",3393,1931,967495670
"92562",3393,1127,967495875
"92563",3393,3168,967495875
"92564",3393,3366,967495875
"92565",3393,1019,967495875
"92568",3393,2804,967495988
"92569",3393,1276,967496008
"92571",3393,2917,967496113
"92572",3393,3735,967496113
"92573",3393,1234,967496113
"92574",3393,910,967496138
"92576",3393,923,967496242
"92577",3393,1250,967496267
"92578",3393,3095,967496267
"92579",3393,3246,967496267
"92581",3393,2628,967496401
"92598",3393,1252,967497823
"92599",3393,541,967497823
"92600",3393,1219,967497860
"92601",3393,2971,967497934
"92602",3393,924,967498136
"92603",3393,3476,967498172
"92604",3393,1645,967498217
"92605",3393,1805,967498247
"92606",3393,3706,967498247
"92607",3393,1265,967498641
"92608",3393,2020,967498641
"92609",3393,1408,967498706
"92610",3393,750,967498858
"92611",3393,1206,967498858
"92612",3393,2571,967498884
"92613",3393,3703,967498884
"92614",3393,480,967498926
"92615",3393,2455,967498995
"92616",3393,2454,967499027
"92617",3393,2009,967499027
"92618",3393,1249,967499382
"92619",3393,593,967499382
"92620",3393,111,967499398
"92621",3393,2762,967499399
"92622",3393,3551,967499414
"92623",3393,1283,967499453
"92624",3393,3681,967499453
"92625",3393,1304,967499453
"92626",3393,2921,967499453
"92627",3393,3037,967499481
"92628",3393,3074,967499504
"92981",3411,858,967582813
"93298",3370,1204,967606527
"93303",3370,1196,967606693
"93312",3370,1221,967606840
"93316",3370,6,967607095
"93320",3370,541,967607289
"93321",3370,1232,967607289
"93322",3370,32,967607328
"93323",3370,1653,967607413
"93324",3370,1909,967607435
"93327",3370,912,967607568
"93329",3370,296,967607638
"93331",3370,1617,967607671
"93332",3370,608,967607671
"93333",3370,50,967607671
"93334",3370,3334,967607736
"93336",3370,1420,967607781
"93338",3370,1073,967607877
"93341",3370,2858,967608066
"93343",3370,1276,967608141
"93344",3370,1288,967608189
"93345",3370,1136,967608189
"93347",3370,2395,967608257
"93348",3370,1732,967608342
"93349",3370,3181,967608414
"93350",3370,307,967608542
"93351",3370,306,967608567
"93357",3370,2324,967608684
"93358",3370,223,967608741
"93359",3370,308,967608741
"93361",3370,1284,967608804
"93362",3370,913,967608804
"93366",3370,553,967608938
"93368",3370,1704,967609100
"93369",3370,903,967609145
"93370",3370,904,967609145
"93372",3370,1892,967609249
"93377",3370,1262,967609342
"93378",3370,1224,967609342
"93380",3370,1208,967609365
"93388",3370,1411,967609664
"93395",3370,1060,967610238
"93601",4126,780,967640926
"93602",4126,736,967640949
"93603",4126,2355,967640978
"93808",5333,3408,967657293
"94319",3356,480,967696734
"94320",3356,1097,967696770
"94324",3356,1204,967696861
"94327",3356,678,967696946
"94328",3356,919,967696969
"94329",3356,527,967696969
"94330",3356,912,967696990
"94331",3356,3742,967696990
"94332",3356,1225,967696990
"94333",3356,923,967697021
"94334",3356,3095,967697021
"94335",3356,1178,967697021
"94336",3356,111,967697049
"94337",3356,1228,967697049
"94340",3356,2728,967697094
"94341",3356,34,967697094
"94342",3356,1207,967697094
"94343",3356,2858,967697118
"94344",3356,1953,967697118
"94345",3356,1244,967697143
"94346",3356,3260,967697171
"94347",3356,908,967697193
"94348",3356,2303,967697193
"94349",3356,1172,967697222
"94350",3356,2908,967697222
"94351",3356,2427,967697244
"94354",3356,2664,967697317
"94355",3356,1387,967697317
"94356",3356,2366,967697317
"94357",3356,1214,967697317
"94358",3356,1219,967697317
"94359",3356,1333,967697366
"94360",3356,2550,967697366
"94362",3356,2288,967697436
"94363",3356,968,967697436
"94364",3356,1997,967697436
"94365",3356,2657,967697510
"94366",3356,3550,967697510
"94367",3356,3476,967697541
"94368",3356,1982,967697541
"94369",3356,594,967697688
"94370",3356,1282,967697688
"94371",3356,2300,967697688
"94372",3356,899,967697688
"94373",3356,1947,967697688
"94374",3356,1029,967697688
"94375",3356,914,967697715
"94376",3356,1035,967697715
"94377",3356,2863,967697757
"94378",3356,1248,967697810
"94379",3356,1252,967697810
"94380",3356,1260,967697810
"94381",3356,913,967697810
"94382",3356,922,967697810
"94383",3356,1617,967697810
"94384",3356,1284,967697844
"94385",3356,2186,967697844
"94386",3356,3334,967697844
"94387",3356,541,967697844
"94388",3356,969,967697893
"94389",3356,1230,967697893
"94390",3356,2396,967697916
"94391",3356,1247,967697916
"94392",3356,920,967697936
"94393",3356,900,967697998
"94394",3356,902,967697998
"94395",3356,1674,967697998
"94396",3356,750,967698041
"94397",3356,924,967698041
"94398",3356,2010,967698041
"94399",3356,1077,967698041
"94400",3356,1270,967698083
"94401",3356,1206,967698083
"94402",3356,1196,967698140
"94403",3356,1584,967698140
"94404",3356,589,967698174
"94405",3356,3471,967698174
"94406",3356,2663,967698214
"94407",3356,1301,967698214
"94408",3356,2232,967698256
"94409",3356,2594,967698256
"94410",3356,1019,967698256
"94411",3356,2529,967698275
"94412",3356,2528,967698304
"94413",3356,903,967698355
"94414",3356,904,967698355
"94415",3356,950,967698355
"94416",3356,800,967698355
"94417",3356,1212,967698355
"94418",3356,1086,967698355
"94419",3356,911,967698399
"94420",3356,2467,967698399
"94421",3356,3176,967698430
"94422",3356,3386,967698430
"94423",3356,1625,967698456
"94424",3356,1732,967698456
"94425",3356,1092,967698456
"94426",3356,1250,967698501
"94427",3356,1233,967698501
"94428",3356,1090,967698501
"94429",3356,2028,967698524
"94430",3356,590,967698592
"94431",3356,1283,967698592
"94432",3356,3871,967698592
"94433",3356,1198,967698644
"94434",3356,858,967698644
"94435",3356,2019,967698644
"94436",3356,1221,967698644
"94437",3356,1287,967698667
"94438",3356,2947,967698667
"94439",3356,2948,967698667
"94440",3356,3418,967698695
"94441",3356,457,967698695
"94442",3356,2912,967698730
"94443",3356,2949,967698730
"94444",3356,1222,967698730
"94445",3356,2194,967698758
"94446",3356,2987,967698801
"94447",3356,1254,967698801
"94448",3356,1259,967698825
"94449",3356,2871,967698825
"94450",3356,947,967698878
"94451",3356,2804,967698878
"94452",3356,2997,967698917
"94453",3356,3363,967698917
"94454",3356,1234,967698917
"94455",3356,1,967699881
"94456",3356,2087,967699939
"94457",3356,2797,967699939
"94539",3350,3078,967747082
"94540",3350,3083,967747082
"94541",3350,1206,967747298
"94542",3350,2858,967747350
"94543",3350,1148,967747350
"94544",3350,2997,967747393
"94545",3350,2395,967747393
"94546",3350,2599,967747393
"94547",3350,562,967747393
"94548",3350,1188,967747421
"94549",3350,1060,967747421
"94550",3350,1265,967747483
"94551",3350,1175,967747483
"94552",3350,1243,967747483
"94553",3350,223,967747553
"94554",3350,69,967747611
"94555",3350,441,967747647
"94556",3350,2155,967747647
"94557",3350,2700,967747647
"94558",3350,1923,967747647
"94559",3350,1449,967747681
"94560",3350,21,967747681
"94561",3350,3253,967747707
"94562",3350,750,967747831
"94563",3350,1222,967747855
"94564",3350,1208,967747888
"94703",3411,111,967754905
"94704",3411,318,967754905
"94705",3411,1193,967755020
"94707",3411,2064,967755290
"94739",3411,1299,967757025
"94740",3411,1960,967757025
"94745",3411,1136,967757246
"94758",3411,1732,967757455
"94763",3411,296,967757709
"94903",3370,1600,967789393
"95646",5049,720,967940890
"95647",5049,3160,967941023
"96915",4126,1215,968085840
"97532",3278,858,968168341
"97536",3278,908,968168451
"97686",3654,1218,968191178
"97687",3654,1261,968191240
"97688",3654,592,968191271
"97689",3654,1198,968191394
"97974",3569,318,968211364
"98027",3569,1884,968212931
"98075",3569,1282,968214670
"98199",3612,3181,968253093
"98252",3569,2959,968261706
"98266",3569,1222,968264814
"98267",3569,2046,968267739
"98268",3569,3398,968268914
"98563",4995,3787,968297554
"98566",4995,3265,968297845
"98567",4995,800,968297845
"98568",4995,41,968297879
"98569",4995,1660,968298313
"98610",3654,1213,968304261
"98669",3569,1298,968333121
"98674",3243,1270,968338764
"98675",3243,3752,968338959
"98676",3243,1196,968339064
