"","user_id","item_id"
"64455",528580,537728
"64456",528580,57595
"64457",528580,186605
"64458",528580,94745
"64461",528580,209733
"64579",528580,595951
"64580",528580,574012
"64581",528580,44531
"64584",528580,521231
"64585",528580,566924
"64586",528580,78117
"64689",653620,275261
"64690",653620,252356
"64704",653620,123025
"64710",653620,158058
"64711",653620,88019
"64716",675152,189344
"64717",675152,481810
"64718",675152,220211
"64836",245114,584228
"65086",528580,592736
"65107",245114,151678
"65225",528580,130537
"65226",528580,92420
"65236",528580,496315
"65239",528580,509123
"65240",528580,132700
"65252",528580,234228
"65253",528580,245763
"65254",528580,521181
"65255",528580,172302
"65256",528580,9643
"65339",432517,254335
"65343",432517,99023
"65362",528580,99006
"65408",653620,423861
"65438",528580,501224
"65439",528580,292383
"65598",528580,158975
"65599",528580,548124
"65642",675152,385468
"65643",675152,426584
"65644",675152,100920
"65650",675152,96377
"65651",675152,286813
"65659",675152,330816
"65660",675152,341671
"65691",653620,385552
"65692",653620,123065
"65693",653620,610727
"65694",653620,562028
"65695",653620,509945
"65852",528580,343918
"65856",528580,149328
"65857",528580,455157
"65858",528580,282000
"65859",528580,97539
"65966",528580,613038
"65968",528580,172247
"65970",528580,354420
"66096",528580,91700
"66097",528580,530682
"66109",528580,607463
"66110",528580,450999
"66111",528580,213643
"66421",432517,520338
"66422",432517,620109
"66423",432517,115398
"66448",432517,557090
"66453",432517,532023
"66589",740816,96110
"66590",740816,304980
"66591",740816,580177
"66595",740816,1361
"66600",740816,471255
"66601",740816,295103
"66602",740816,292611
"66603",740816,41693
"66604",740816,154347
"66631",528580,442062
"66641",432517,119236
"66644",740816,108775
"66645",740816,227981
"66646",740816,276035
"66647",740816,217577
"66648",740816,604794
"66650",740816,429988
"66651",740816,293661
"66652",740816,217310
"66653",740816,561497
"66654",740816,234294
"66655",740816,474597
"66661",740816,266281
"66662",740816,564115
"66663",740816,114873
"66664",740816,122601
"66665",740816,249380
"66666",740816,206975
"66667",740816,294634
"66668",740816,608848
"66774",316845,12563
"66775",316845,68496
"66776",316845,74968
"66777",316845,126944
"66778",316845,163101
"66779",316845,175835
"66780",316845,196852
"66781",316845,490684
"66825",528580,312933
"66902",211651,180446
"66937",528580,276468
"67182",211651,440749
"67184",211651,13379
"67378",211651,139471
"67528",740816,218091
"67529",740816,450814
"67531",740816,155445
"67532",740816,473071
"67533",740816,603990
"67535",740816,1074
"67536",740816,314350
"67537",740816,492603
"67539",740816,586873
"67558",740816,151006
"67559",740816,599957
"67562",740816,591926
"67563",740816,210207
"67564",740816,469144
"67565",740816,207008
"67566",740816,57585
"67568",740816,599503
"67629",528580,381521
"67653",740816,80262
"67654",740816,523837
"67656",740816,206721
"67657",740816,266872
"67660",740816,376812
"67661",740816,449341
"67662",740816,561044
"67664",740816,596702
"67665",740816,181255
"67812",528580,89344
"67988",675152,457583
"67995",675152,484153
"68007",528580,553536
"68167",245114,116823
"68168",245114,269273
"68169",245114,613227
"68171",245114,38811
"68172",245114,212016
"68173",245114,399366
"68184",245114,81136
"68185",245114,461379
"68186",245114,574204
"68225",973540,143359
"68230",973540,61720
"68593",528580,531450
"68760",211651,457354
"68763",211651,190019
"68779",528580,590291
"68785",528580,235390
"68786",528580,484448
"68886",528580,65095
"69108",245961,405897
"69343",106128,203308
"69344",106128,414066
"69347",106128,151279
"69348",106128,495704
"69349",106128,266898
"69367",106128,75949
"69564",740816,563600
"69565",740816,534182
"69566",740816,551243
"69567",740816,619724
"69568",740816,343500
"69569",740816,477995
"69575",740816,39713
"69576",740816,67428
"69577",740816,289680
"69578",740816,315137
"69579",740816,376665
"69580",740816,561349
"69602",740816,576401
"69694",701384,408987
"69696",701384,248413
"69697",701384,565037
"69698",701384,39437
"69699",701384,256800
"69706",701384,325490
"69707",701384,293724
"69708",701384,115492
"69709",701384,509123
"69888",701384,48450
"69889",701384,564115
"69893",701384,608978
"69983",701384,109284
"70028",701384,69434
"70029",701384,121870
"70030",701384,240886
"70077",740816,128261
"70078",740816,295437
"70079",740816,507804
"70080",740816,504374
"70085",740816,563349
"70086",740816,615614
"70087",740816,508542
"70088",740816,241213
"70089",740816,254602
"70090",740816,434785
"70093",740816,610571
"70095",740816,464380
"70096",740816,484239
"70098",740816,459410
"70100",740816,295555
"70101",740816,526885
"70114",740816,28041
"70115",740816,252570
"70122",740816,172987
"70123",740816,482566
"70124",740816,494600
"70137",740816,296136
"70138",740816,466031
"70151",740816,153341
"70152",740816,252995
"70153",740816,199467
"70154",740816,204775
"70155",740816,416615
"70157",740816,599773
"70162",740816,21497
"70163",740816,111218
"70164",740816,503388
"70167",740816,70531
"70168",740816,507358
"70169",740816,50949
"70173",740816,37704
"70174",740816,60732
"70180",740816,95678
"70181",740816,170307
"70182",740816,383823
"70188",740816,394660
"70352",591325,5980
"70353",591325,12563
"70354",591325,21244
"70355",591325,68496
"70356",591325,74968
"70357",591325,78051
"70358",591325,96467
"70359",591325,129462
"70360",591325,169708
"70361",591325,215524
"70362",591325,341554
"70363",591325,376940
"70364",591325,397543
"70365",591325,418175
"70366",591325,448162
"70367",591325,457354
"70368",591325,467178
"70369",591325,478367
"70370",591325,492607
"70371",591325,499437
"70467",701384,306237
"70468",701384,497828
"70502",701384,103482
"70632",675152,166070
"71344",528580,459930
"71345",528580,185622
"71666",355233,457288
"71695",355233,113381
"71696",355233,554173
"71697",355233,199349
"71698",355233,608347
"71699",355233,619897
"71700",355233,218091
"71701",355233,21445
"71702",355233,221980
"71703",355233,298870
"71704",355233,369629
"71705",355233,240826
"71706",355233,548649
"71707",355233,92538
"71708",355233,119089
"71709",355233,172176
"71710",355233,389718
"71711",355233,511516
"71712",355233,283146
"71713",355233,345179
"71714",355233,501784
"71715",355233,189252
"71716",355233,340545
"71717",355233,215489
"71718",355233,127422
"71719",355233,463894
"71720",355233,480250
"71721",355233,580648
"71722",355233,381473
"71723",355233,96949
"71724",355233,296293
"71725",355233,266281
"71726",355233,528702
"71727",355233,87477
"71728",355233,60732
"71729",355233,46911
"71730",355233,99675
"71731",355233,358575
"71732",355233,316260
"71733",355233,206739
"71734",355233,360019
"71735",355233,193682
"71736",355233,477596
"71737",355233,284317
"71738",355233,424663
"71739",355233,189335
"71740",355233,287258
"71741",355233,456869
"71742",355233,587953
"71743",355233,501315
"71744",355233,135845
"71745",355233,303354
"71746",355233,64080
"71747",355233,572908
"71748",355233,624932
"71749",355233,194746
"71750",355233,439149
"71751",355233,533553
"71752",355233,308960
"71753",355233,60120
"71754",355233,298216
"71755",355233,475991
"71756",355233,482689
"71757",355233,583580
"71758",355233,296136
"71759",355233,309662
"71760",355233,408123
"71761",355233,459410
"71762",355233,80657
"71763",355233,367655
"71764",355233,569497
"71766",355233,375794
"71767",355233,297550
"71768",355233,391908
"71769",355233,566184
"71770",355233,120679
"71771",355233,133793
"71772",355233,357506
"71773",355233,589949
"71774",355233,222114
"71775",355233,86550
"71776",355233,47911
"71777",355233,62193
"71778",355233,135778
"71779",355233,529957
"71780",355233,136534
"71781",355233,553159
"71782",355233,613807
"71783",355233,185622
"71784",355233,574059
"71785",355233,96376
"71786",355233,128752
"71787",355233,587984
"71788",355233,186605
"71789",355233,89640
"71790",355233,106038
"71791",355233,369175
"71792",355233,575401
"71793",355233,70532
"71794",355233,255533
"71799",355233,127487
"71800",355233,392431
"71801",355233,32330
"71802",355233,532279
"71803",355233,555535
"71804",355233,614274
"71805",355233,112710
"71806",355233,315804
"71807",355233,350546
"71808",355233,471192
"71809",355233,590970
"71810",355233,154003
"71811",355233,242317
"71813",355233,88432
"71814",355233,275630
"71815",355233,504263
"71816",355233,3572
"71817",355233,496650
"71834",537106,17863
"71835",537106,88858
"71836",537106,97508
"71837",537106,134620
"71838",537106,174146
"71839",537106,203238
"71840",537106,234288
"71841",537106,245730
"71842",537106,276553
"71843",537106,314883
"71844",537106,319294
"71845",537106,525286
"71846",537106,528438
"71847",537106,563776
"71848",537106,582591
"71849",537106,526110
"71851",537106,143359
"72022",211651,41693
"72023",537106,303067
"72869",367738,132164
"72870",367738,31624
"72871",367738,335242
"72974",537106,151678
"72981",537106,556366
"73492",740816,70323
"73640",740816,437080
"73641",740816,189952
"73789",740816,57179
"73790",740816,143890
"73881",211651,39046
"73883",211651,227032
"74123",90829,90629
"74129",528580,114118
"74273",528580,315232
"74292",211651,519075
"74293",211651,248550
"74305",528580,96376
"75609",701384,294710
"75610",701384,156292
"75611",701384,53954
"75612",701384,220005
"75614",701384,608703
"75617",701384,546888
"75621",701384,163098
"75624",701384,1895
"75625",701384,252870
"75767",130876,182140
"75774",130876,395648
"75872",537106,393059
"76038",631791,321253
"76039",631791,582844
"76041",528580,305157
"76102",528580,139792
"76103",528580,618899
"76165",631791,240859
"76195",90829,40559
"76257",312848,282465
"76379",537106,90662
"76667",90829,90662
"76669",90829,609785
"76807",355233,34812
"76808",355233,117158
"76809",355233,149616
"76810",355233,169708
"76815",211651,497792
"76865",90829,98160
"76885",211651,478414
"76886",211651,115492
"76887",211651,574204
"77281",537106,81782
"77318",608351,416800
"77319",608351,6264
"77320",608351,513413
"77321",608351,572215
"77348",367738,7505
"77349",367738,61208
"77350",367738,139556
"77351",367738,483604
"77352",367738,59782
"77353",367738,131207
"77354",367738,267383
"77355",367738,409919
"77356",367738,471234
"77357",367738,486392
"77360",367738,356930
"77393",90829,26226
"77394",90829,60117
"77395",90829,139471
"77396",90829,169708
"77397",90829,179785
"77398",90829,181079
"77399",90829,267846
"77400",90829,299424
"77401",90829,324045
"77402",90829,327995
"77403",90829,406596
"77404",90829,434455
"77405",90829,493655
"77406",90829,617646
"77410",90829,59068
"77411",90829,544366
"77513",211651,558154
"77528",245961,43116
"77529",245961,84967
"77530",245961,528144
"77531",245961,78051
"77532",245961,543897
"78083",245961,454276
"78174",537106,385552
"78191",211651,235966
"78193",211651,341671
"78194",211651,136867
"78238",90829,193298
"78449",270938,594115
"78450",270938,274732
"78451",270938,478414
"78454",270938,609785
"78542",537106,405897
"78610",537106,297989
"78678",608351,182140
"78937",196367,56437
"78938",196367,179785
"78939",196367,327995
"78940",196367,544999
"78941",196367,596241
"78959",196367,192496
"78960",196367,517526
"78978",432517,60363
"79186",196367,303067
"79266",675152,596945
"79267",675152,514786
"79269",675152,13379
"79270",675152,55629
"79271",675152,117158
"79272",675152,119236
"79273",675152,123025
"79274",675152,146781
"79275",675152,149616
"79276",675152,181079
"79277",675152,194044
"79278",675152,203537
"79279",675152,213829
"79280",675152,225587
"79281",675152,226498
"79282",675152,254519
"79283",675152,357972
"79284",675152,376735
"79285",675152,397620
"79286",675152,440749
"79287",675152,451800
"79288",675152,459622
"79289",675152,489371
"79290",675152,492607
"79291",675152,499437
"79292",675152,528144
"79293",675152,540934
"79294",675152,543790
"79295",675152,569455
"79296",675152,569850
"79297",675152,589869
"79456",196367,146781
"79465",196367,206847
"79467",196367,61720
"79468",196367,250228
"79478",537106,489154
"79491",537106,532650
"79494",196367,489154
"79495",196367,279028
"79497",196367,423861
"79616",537106,225587
"79637",196367,182509
"79638",196367,180037
"79639",196367,269414
"79683",211651,3669
"79684",211651,466459
"79700",211651,528308
"79703",196367,464735
"79810",196367,467178
"79811",196367,528308
"79890",90829,495066
"79891",90829,483471
"79893",90829,430570
"79913",537106,270248
"79914",537106,541471
"79992",432517,567
"79998",432517,274703
"80007",211651,257158
"80113",238297,25311
"80114",238297,40476
"80115",238297,160223
"80116",238297,169708
"80117",238297,265758
"80118",238297,303067
"80119",238297,433933
"80120",238297,478832
