"","user_id","track_id","timestamp"
"38854",43410,5055,"2010-01-17 15:37:39"
"38855",43410,5055,"2010-01-17 15:37:39"
"38857",43410,5052,"2010-01-17 15:38:15"
"38858",43410,5052,"2010-01-17 15:38:17"
"38872",43410,40237,"2010-01-17 15:44:34"
"38873",43410,40237,"2010-01-17 15:44:37"
"38880",43410,39511,"2010-01-17 15:46:49"
"39104",42386,33240,"2010-01-17 16:29:25"
"39128",42386,36989,"2010-01-17 16:37:25"
"39133",42386,35330,"2010-01-17 16:39:51"
"39409",454,40178,"2010-01-17 17:57:01"
"39431",454,40071,"2010-01-17 18:00:12"
"39775",7543,37327,"2010-01-17 20:27:12"
"39777",7543,37334,"2010-01-17 20:27:17"
"39778",7543,37333,"2010-01-17 20:27:21"
"39790",7543,37325,"2010-01-17 20:30:56"
"39800",7543,26220,"2010-01-17 20:34:45"
"39804",7543,4112,"2010-01-17 20:35:57"
"39812",7543,4115,"2010-01-17 20:38:02"
"39834",7543,1223,"2010-01-17 20:42:16"
"39852",7543,22569,"2010-01-17 20:45:04"
"39875",7543,23995,"2010-01-17 20:48:23"
"39891",7543,23998,"2010-01-17 20:52:11"
"39967",7543,23995,"2010-01-17 21:12:48"
"39988",7543,23225,"2010-01-17 21:20:39"
"39996",7543,2881,"2010-01-17 21:24:23"
"40019",7543,21808,"2010-01-17 21:35:20"
"40027",7543,32213,"2010-01-17 21:39:01"
"40030",7543,18380,"2010-01-17 21:40:20"
"40032",66,28216,"2010-01-17 21:41:29"
"40037",66,28217,"2010-01-17 21:45:16"
"40042",7543,32255,"2010-01-17 21:46:48"
"40043",66,28218,"2010-01-17 21:47:55"
"40047",7543,32257,"2010-01-17 21:51:13"
"40063",7543,32259,"2010-01-17 21:56:01"
"40072",7543,32260,"2010-01-17 21:59:30"
"40091",7543,21732,"2010-01-17 22:11:00"
"40095",7543,21734,"2010-01-17 22:11:51"
"40096",175,36676,"2010-01-17 22:12:04"
"40098",175,27205,"2010-01-17 22:12:40"
"40099",7543,35701,"2010-01-17 22:12:46"
"40100",7543,21732,"2010-01-17 22:12:52"
"40102",175,9029,"2010-01-17 22:13:09"
"40104",7543,21734,"2010-01-17 22:13:43"
"40108",7543,35701,"2010-01-17 22:14:38"
"40110",175,38390,"2010-01-17 22:14:41"
"40111",175,38390,"2010-01-17 22:15:03"
"40112",175,36956,"2010-01-17 22:15:04"
"40113",175,38389,"2010-01-17 22:15:05"
"40114",175,36953,"2010-01-17 22:15:06"
"40115",175,29396,"2010-01-17 22:15:09"
"40116",175,16642,"2010-01-17 22:15:09"
"40117",175,12173,"2010-01-17 22:15:18"
"40118",175,7264,"2010-01-17 22:15:31"
"40129",175,8932,"2010-01-17 22:19:43"
"40137",175,4385,"2010-01-17 22:23:03"
"40152",175,14866,"2010-01-17 22:26:45"
"40158",175,4386,"2010-01-17 22:29:38"
"40163",175,7276,"2010-01-17 22:33:05"
"40170",175,7268,"2010-01-17 22:37:44"
"40177",175,14605,"2010-01-17 22:42:37"
"40184",175,14608,"2010-01-17 22:47:52"
"40190",175,8921,"2010-01-17 22:48:59"
"40197",175,8922,"2010-01-17 22:52:46"
"40210",175,8923,"2010-01-17 22:57:32"
"40214",175,7283,"2010-01-17 23:01:55"
"40218",175,8931,"2010-01-17 23:04:58"
"40236",175,8929,"2010-01-17 23:09:25"
"40251",175,8928,"2010-01-17 23:13:17"
"40267",175,8926,"2010-01-17 23:17:25"
"40274",175,8924,"2010-01-17 23:20:48"
"40286",175,8927,"2010-01-17 23:24:57"
"40292",175,8925,"2010-01-17 23:28:00"
"40294",275,36649,"2010-01-17 23:28:31"
"40295",275,38068,"2010-01-17 23:28:33"
"40296",275,38041,"2010-01-17 23:28:34"
"40307",175,3073,"2010-01-17 23:33:04"
"40321",175,14610,"2010-01-17 23:35:14"
"40333",175,15886,"2010-01-17 23:38:50"
"40344",175,14614,"2010-01-17 23:41:49"
"40364",175,14607,"2010-01-17 23:45:43"
"40376",175,14604,"2010-01-17 23:49:08"
"40391",175,14603,"2010-01-17 23:52:53"
"40399",175,3897,"2010-01-17 23:58:10"
"40405",175,6277,"2010-01-18 00:01:29"
"40416",175,7267,"2010-01-18 00:05:37"
"40422",175,14611,"2010-01-18 00:08:31"
"40427",175,7282,"2010-01-18 00:12:46"
"40433",175,7265,"2010-01-18 00:15:42"
"40439",175,5698,"2010-01-18 00:19:05"
"40457",175,2261,"2010-01-18 00:23:43"
"40868",46751,36959,"2010-01-18 10:37:11"
"40871",46751,39227,"2010-01-18 10:38:48"
"40872",46751,37400,"2010-01-18 10:39:57"
"40873",46751,28315,"2010-01-18 10:40:29"
"40874",46751,39900,"2010-01-18 10:40:56"
"40877",46751,39297,"2010-01-18 10:41:24"
"40878",46751,39949,"2010-01-18 10:42:34"
"40880",46751,39854,"2010-01-18 10:43:45"
"40892",46751,39107,"2010-01-18 10:55:06"
"40894",46751,39727,"2010-01-18 10:57:48"
"40898",46751,39630,"2010-01-18 10:58:44"
"41011",1063,4953,"2010-01-18 12:22:17"
"41391",1063,16543,"2010-01-18 14:22:45"
"41407",1063,13052,"2010-01-18 14:26:33"
"41422",1063,523,"2010-01-18 14:30:59"
"41431",1063,7093,"2010-01-18 14:33:34"
"41437",1063,8762,"2010-01-18 14:36:02"
"41450",1063,13402,"2010-01-18 14:43:12"
"41472",960,37296,"2010-01-18 15:03:42"
"41477",960,33721,"2010-01-18 15:05:28"
"41478",960,28343,"2010-01-18 15:05:38"
"41481",960,26579,"2010-01-18 15:06:04"
"41482",960,35270,"2010-01-18 15:06:10"
"41497",6745,15639,"2010-01-18 15:23:05"
"41499",6745,21678,"2010-01-18 15:25:08"
"41501",6745,21677,"2010-01-18 15:25:43"
"41835",66,28216,"2010-01-18 17:48:42"
"41844",66,28217,"2010-01-18 17:52:31"
"41854",66,28218,"2010-01-18 17:55:18"
"41855",47016,39728,"2010-01-18 17:56:25"
"41856",47016,39732,"2010-01-18 17:56:32"
"41857",47016,39733,"2010-01-18 17:56:34"
"41873",514,33722,"2010-01-18 18:11:11"
"41965",47016,23403,"2010-01-18 19:08:58"
"41967",47016,23403,"2010-01-18 19:09:49"
"41968",47016,28359,"2010-01-18 19:09:51"
"42039",47016,20742,"2010-01-18 19:21:40"
"42068",39765,38503,"2010-01-18 19:32:10"
"42070",39765,37358,"2010-01-18 19:32:58"
"42071",39765,37358,"2010-01-18 19:32:59"
"42298",7543,20784,"2010-01-18 20:49:10"
"42302",7543,27121,"2010-01-18 20:54:07"
"42310",7543,32255,"2010-01-18 20:58:44"
"42354",7543,24954,"2010-01-18 21:08:39"
"42371",43546,19880,"2010-01-18 21:10:52"
"42372",7543,31793,"2010-01-18 21:10:54"
"42393",7543,31979,"2010-01-18 21:14:50"
"42397",43546,27699,"2010-01-18 21:15:19"
"42409",7543,31982,"2010-01-18 21:16:13"
"42415",7543,31427,"2010-01-18 21:18:57"
"42416",45334,6436,"2010-01-18 21:19:03"
"42420",43546,21578,"2010-01-18 21:19:41"
"42435",43546,5215,"2010-01-18 21:24:32"
"42436",7543,33657,"2010-01-18 21:24:42"
"42437",43546,33665,"2010-01-18 21:24:54"
"42446",7543,33658,"2010-01-18 21:28:26"
"42453",7543,33659,"2010-01-18 21:30:42"
"42493",43546,33665,"2010-01-18 21:46:47"
"42511",43546,19880,"2010-01-18 21:49:34"
"42516",43546,27699,"2010-01-18 21:50:44"
"42522",43546,21578,"2010-01-18 21:54:10"
"42523",2721,27205,"2010-01-18 21:55:27"
"42528",2721,5066,"2010-01-18 21:55:51"
"42529",2721,5066,"2010-01-18 21:55:53"
"42531",2721,5066,"2010-01-18 21:55:53"
"42533",2721,5065,"2010-01-18 21:56:03"
"42534",2721,5059,"2010-01-18 21:56:22"
"42538",2721,5056,"2010-01-18 21:56:47"
"42539",2721,5055,"2010-01-18 21:56:55"
"42544",2721,5055,"2010-01-18 21:58:02"
"42545",2721,5063,"2010-01-18 21:58:07"
"42546",2721,5064,"2010-01-18 21:58:13"
"42547",43546,5215,"2010-01-18 21:58:15"
"42548",2721,5062,"2010-01-18 21:58:16"
"42549",2721,5060,"2010-01-18 21:58:20"
"42552",2721,5061,"2010-01-18 21:58:22"
"42553",2721,5050,"2010-01-18 21:58:24"
"42554",2721,5052,"2010-01-18 21:58:28"
"42555",2721,5058,"2010-01-18 21:58:30"
"42556",2721,5054,"2010-01-18 21:58:32"
"42557",2721,5053,"2010-01-18 21:58:35"
"42558",43546,33665,"2010-01-18 21:58:36"
"42559",2721,5057,"2010-01-18 21:58:37"
"42560",2721,5049,"2010-01-18 21:58:39"
"42561",43546,7228,"2010-01-18 21:59:15"
"42562",43546,15513,"2010-01-18 21:59:25"
"42565",2721,5051,"2010-01-18 22:00:28"
"42567",2721,27205,"2010-01-18 22:00:33"
"42568",2721,5066,"2010-01-18 22:00:44"
"42569",2721,5065,"2010-01-18 22:00:47"
"42570",2721,5066,"2010-01-18 22:00:53"
"42571",2721,27205,"2010-01-18 22:00:54"
"42572",2721,5051,"2010-01-18 22:00:57"
"42573",2721,5049,"2010-01-18 22:01:00"
"42575",2721,5057,"2010-01-18 22:01:08"
"42576",2721,5053,"2010-01-18 22:01:10"
"42577",2721,5054,"2010-01-18 22:01:12"
"42578",2721,5058,"2010-01-18 22:01:21"
"42579",2721,5052,"2010-01-18 22:01:24"
"42580",2721,5050,"2010-01-18 22:01:27"
"42581",2721,5061,"2010-01-18 22:01:34"
"42582",2721,5060,"2010-01-18 22:01:36"
"42583",2721,5062,"2010-01-18 22:01:37"
"42584",2721,5064,"2010-01-18 22:01:38"
"42585",2721,5063,"2010-01-18 22:01:40"
"42586",43546,21418,"2010-01-18 22:01:40"
"42587",2721,5055,"2010-01-18 22:01:41"
"42588",2721,5056,"2010-01-18 22:01:43"
"42590",2721,5059,"2010-01-18 22:01:47"
"42591",2721,5065,"2010-01-18 22:01:49"
"42592",2721,5066,"2010-01-18 22:01:50"
"42593",2721,5051,"2010-01-18 22:01:54"
"42594",2721,5049,"2010-01-18 22:01:59"
"42595",2721,5057,"2010-01-18 22:02:01"
"42596",2721,9057,"2010-01-18 22:02:23"
"42597",2721,9058,"2010-01-18 22:02:27"
"42598",43546,21416,"2010-01-18 22:02:33"
"42599",2721,9059,"2010-01-18 22:02:35"
"42600",2721,9060,"2010-01-18 22:02:38"
"42601",2721,9061,"2010-01-18 22:02:40"
"42603",2721,9062,"2010-01-18 22:02:44"
"42604",2721,9063,"2010-01-18 22:02:47"
"42606",43546,26302,"2010-01-18 22:03:06"
"42607",2721,9064,"2010-01-18 22:03:31"
"42609",2721,9065,"2010-01-18 22:03:39"
"42610",2721,9066,"2010-01-18 22:03:42"
"42611",2721,9067,"2010-01-18 22:04:00"
"42612",2721,9068,"2010-01-18 22:04:03"
"42614",2721,9069,"2010-01-18 22:04:06"
"42616",2721,9070,"2010-01-18 22:04:08"
"42617",2721,9071,"2010-01-18 22:04:14"
"42618",2721,9072,"2010-01-18 22:04:17"
"42620",2721,9073,"2010-01-18 22:05:06"
"42621",2721,9074,"2010-01-18 22:05:13"
"42622",2721,9075,"2010-01-18 22:05:19"
"42623",2721,9076,"2010-01-18 22:05:49"
"42624",2721,9077,"2010-01-18 22:06:00"
"42630",43546,25104,"2010-01-18 22:07:59"
"42637",43546,31295,"2010-01-18 22:13:04"
"42639",43546,9442,"2010-01-18 22:13:58"
"42803",46778,37296,"2010-01-18 23:04:10"
"42805",46778,35088,"2010-01-18 23:04:27"
"42808",46778,28342,"2010-01-18 23:05:33"
"42810",46778,33722,"2010-01-18 23:06:03"
"42832",46778,33722,"2010-01-18 23:12:03"
"43149",35221,21575,"2010-01-19 02:22:27"
"43169",35221,21575,"2010-01-19 04:03:07"
"43506",2721,24743,"2010-01-19 12:20:17"
"43507",2721,87,"2010-01-19 12:20:39"
"43515",2721,5064,"2010-01-19 12:23:06"
"43518",2721,4905,"2010-01-19 12:23:41"
"43519",2721,3016,"2010-01-19 12:23:45"
"43526",2721,4962,"2010-01-19 12:28:08"
"43530",2721,25715,"2010-01-19 12:32:41"
"43536",2721,4964,"2010-01-19 12:38:54"
"43545",2721,20417,"2010-01-19 12:42:21"
"43549",2721,20421,"2010-01-19 12:45:43"
"43558",2721,4969,"2010-01-19 12:47:49"
"43565",43524,37244,"2010-01-19 12:54:01"
"43970",1185,37015,"2010-01-19 16:51:12"
"44954",47132,5989,"2010-01-19 20:54:51"
"44964",699,39809,"2010-01-19 20:56:41"
"45221",7543,28216,"2010-01-19 21:24:19"
"45258",7543,28217,"2010-01-19 21:28:04"
"45277",7543,28218,"2010-01-19 21:30:44"
"45279",7543,4112,"2010-01-19 21:30:47"
"45290",7543,4115,"2010-01-19 21:32:52"
"45335",7543,1223,"2010-01-19 21:44:41"
"45343",7543,22569,"2010-01-19 21:47:30"
"45345",7543,23995,"2010-01-19 21:47:35"
"45356",7543,23998,"2010-01-19 21:51:24"
"45368",44904,19876,"2010-01-19 21:53:57"
"45370",44904,19879,"2010-01-19 21:54:05"
"45371",44904,19875,"2010-01-19 21:54:06"
"45372",44904,19874,"2010-01-19 21:54:08"
"45373",44904,25103,"2010-01-19 21:54:13"
"45375",44904,25106,"2010-01-19 21:54:34"
"45377",44904,25104,"2010-01-19 21:54:37"
"45381",44904,26302,"2010-01-19 21:55:07"
"45383",44904,26220,"2010-01-19 21:55:13"
"45384",44904,27699,"2010-01-19 21:55:14"
"45385",44904,27698,"2010-01-19 21:55:15"
"45386",44904,26222,"2010-01-19 21:55:18"
"45387",44904,28801,"2010-01-19 21:55:19"
"45389",44904,29446,"2010-01-19 21:55:20"
"45390",44904,19878,"2010-01-19 21:55:21"
"45391",44904,19876,"2010-01-19 21:55:22"
"45428",2721,25163,"2010-01-19 22:00:41"
"45466",2721,25300,"2010-01-19 22:12:43"
"45471",2721,40294,"2010-01-19 22:15:32"
"45494",2721,40296,"2010-01-19 22:20:04"
"45515",2721,40291,"2010-01-19 22:23:24"
"45537",2721,40290,"2010-01-19 22:26:44"
"45552",2721,40287,"2010-01-19 22:30:00"
"45578",2721,39511,"2010-01-19 22:34:52"
"45581",2721,37488,"2010-01-19 22:35:50"
"45582",2721,33847,"2010-01-19 22:36:48"
"45583",2721,33078,"2010-01-19 22:36:56"
"45584",2721,33078,"2010-01-19 22:36:56"
"45585",2721,28350,"2010-01-19 22:36:57"
"45586",2721,28350,"2010-01-19 22:36:58"
"45587",2721,28709,"2010-01-19 22:36:59"
"45588",2721,28709,"2010-01-19 22:36:59"
"45589",2721,29206,"2010-01-19 22:37:00"
"45590",2721,29206,"2010-01-19 22:37:01"
"45598",2721,25756,"2010-01-19 22:39:45"
"45628",2721,24334,"2010-01-19 22:43:26"
"45645",2721,26051,"2010-01-19 22:48:05"
"45650",2721,14011,"2010-01-19 22:51:24"
"45661",2721,16144,"2010-01-19 22:56:52"
"45668",2721,16142,"2010-01-19 23:00:50"
"45670",2721,26052,"2010-01-19 23:02:19"
"45671",2721,26052,"2010-01-19 23:02:19"
"45682",2721,26072,"2010-01-19 23:04:06"
"45695",2721,26074,"2010-01-19 23:08:25"
"45699",2721,14010,"2010-01-19 23:11:00"
"45707",44994,1697,"2010-01-19 23:15:00"
"45708",44994,1697,"2010-01-19 23:15:16"
"45710",44994,1692,"2010-01-19 23:15:46"
"45713",2721,16145,"2010-01-19 23:16:33"
"45715",44994,1693,"2010-01-19 23:16:46"
"45720",2721,16146,"2010-01-19 23:19:09"
"45721",44994,1698,"2010-01-19 23:19:31"
"45722",44994,1696,"2010-01-19 23:19:48"
"45725",44994,1699,"2010-01-19 23:21:07"
"45726",44994,1696,"2010-01-19 23:21:37"
"45728",44994,1700,"2010-01-19 23:21:48"
"45729",44994,1694,"2010-01-19 23:21:51"
"45732",44994,1711,"2010-01-19 23:22:15"
"45733",44994,1693,"2010-01-19 23:22:23"
"45734",2721,32845,"2010-01-19 23:22:43"
"45740",2721,16139,"2010-01-19 23:24:59"
"45748",2721,14009,"2010-01-19 23:28:28"
"45757",2721,16140,"2010-01-19 23:31:51"
"45761",2721,16141,"2010-01-19 23:35:09"
"45770",2721,14008,"2010-01-19 23:39:23"
"45825",42386,35916,"2010-01-20 00:27:23"
"45919",7543,21732,"2010-01-20 07:39:23"
"45920",7543,21734,"2010-01-20 07:40:15"
"45921",7543,35701,"2010-01-20 07:41:09"
"45922",7543,21732,"2010-01-20 07:41:13"
"45923",7543,21734,"2010-01-20 07:42:04"
"46399",46751,39622,"2010-01-20 12:28:26"
"46400",46751,35043,"2010-01-20 12:28:53"
"46408",46751,40440,"2010-01-20 12:39:15"
"46409",46751,31692,"2010-01-20 12:39:22"
"46410",46751,13034,"2010-01-20 12:39:28"
"46411",46751,13037,"2010-01-20 12:39:29"
"46412",46751,13036,"2010-01-20 12:39:30"
"46413",46751,31692,"2010-01-20 12:39:32"
"46419",46751,35530,"2010-01-20 12:43:29"
"46420",46751,2216,"2010-01-20 12:44:43"
"46421",46751,30000,"2010-01-20 12:44:46"
"46422",46751,1546,"2010-01-20 12:46:11"
"46429",46751,35530,"2010-01-20 12:52:17"
"46433",46751,8457,"2010-01-20 12:57:59"
"46439",46751,39867,"2010-01-20 13:08:39"
"46445",46751,37488,"2010-01-20 13:16:22"
"46560",38683,40094,"2010-01-20 14:37:46"
"46564",38683,39472,"2010-01-20 14:41:06"
"46571",38683,39469,"2010-01-20 14:43:43"
"46579",38683,39468,"2010-01-20 14:48:18"
"47001",5418,37059,"2010-01-20 17:38:52"
"47005",5418,12801,"2010-01-20 17:42:09"
"47043",2163,37619,"2010-01-20 18:12:24"
"47379",7543,28692,"2010-01-20 21:16:55"
"47385",7543,28694,"2010-01-20 21:19:40"
"47391",7543,28681,"2010-01-20 21:20:53"
"47392",7543,19509,"2010-01-20 21:21:11"
"47414",7543,4112,"2010-01-20 21:25:46"
"47426",7543,4115,"2010-01-20 21:27:50"
"47450",5418,4126,"2010-01-20 21:31:18"
"47458",7543,1223,"2010-01-20 21:32:04"
"47473",5418,12803,"2010-01-20 21:34:33"
"47475",7543,22569,"2010-01-20 21:34:51"
"47478",5418,343,"2010-01-20 21:36:37"
"47482",42007,37189,"2010-01-20 21:37:18"
"47487",7543,23995,"2010-01-20 21:38:05"
"47496",5418,12802,"2010-01-20 21:39:40"
"47504",7543,23998,"2010-01-20 21:41:53"
"47505",42007,15133,"2010-01-20 21:42:19"
"47506",42007,15132,"2010-01-20 21:42:28"
"47512",42007,14143,"2010-01-20 21:42:52"
"47513",42007,1857,"2010-01-20 21:43:02"
"47515",42007,1697,"2010-01-20 21:43:20"
"47516",42007,1697,"2010-01-20 21:43:21"
"47519",42007,11518,"2010-01-20 21:44:27"
"47520",42007,6284,"2010-01-20 21:44:56"
"47521",5418,1089,"2010-01-20 21:45:03"
"47522",42007,32975,"2010-01-20 21:45:17"
"47523",42007,27735,"2010-01-20 21:45:19"
"47524",42007,27024,"2010-01-20 21:46:12"
"47525",42007,17264,"2010-01-20 21:46:16"
"47527",42007,32971,"2010-01-20 21:46:28"
"47529",42007,15850,"2010-01-20 21:46:44"
"47530",42007,23259,"2010-01-20 21:47:03"
"47532",42007,10987,"2010-01-20 21:47:06"
"47533",42007,8192,"2010-01-20 21:47:36"
"47534",42007,2986,"2010-01-20 21:47:55"
"47535",42007,11838,"2010-01-20 21:47:58"
"47536",42007,4292,"2010-01-20 21:48:03"
"47538",42007,562,"2010-01-20 21:48:19"
"47539",42007,21817,"2010-01-20 21:48:42"
"47540",5418,4125,"2010-01-20 21:48:42"
"47541",42007,17336,"2010-01-20 21:49:11"
"47544",42007,13703,"2010-01-20 21:49:29"
"47548",42007,37074,"2010-01-20 21:51:17"
"47550",42007,35789,"2010-01-20 21:51:31"
"47553",42007,7669,"2010-01-20 21:52:42"
"47554",7543,19286,"2010-01-20 21:52:45"
"47555",42007,15116,"2010-01-20 21:53:07"
"47556",42007,3362,"2010-01-20 21:53:22"
"47557",42007,7264,"2010-01-20 21:53:29"
"47564",42007,10663,"2010-01-20 21:55:43"
"47565",42007,10662,"2010-01-20 21:55:45"
"47567",42007,10664,"2010-01-20 21:55:54"
"47569",42007,10665,"2010-01-20 21:56:15"
"47574",42007,5060,"2010-01-20 21:58:11"
"47575",42007,9500,"2010-01-20 21:58:12"
"47577",42007,7959,"2010-01-20 21:58:30"
"47578",42007,9858,"2010-01-20 21:58:42"
"47584",7543,32255,"2010-01-20 22:00:26"
"47585",42007,2128,"2010-01-20 22:00:53"
"47586",42007,8218,"2010-01-20 22:00:58"
"47587",42007,9858,"2010-01-20 22:01:41"
"47590",42007,18749,"2010-01-20 22:04:22"
"47591",42007,9027,"2010-01-20 22:04:33"
"47592",42007,14153,"2010-01-20 22:04:36"
"47593",42007,6269,"2010-01-20 22:04:44"
"47594",7543,32257,"2010-01-20 22:04:51"
"47599",42007,7391,"2010-01-20 22:07:58"
"47600",42007,7390,"2010-01-20 22:08:16"
"47603",42007,5066,"2010-01-20 22:08:57"
"47604",42007,29605,"2010-01-20 22:08:59"
"47607",42007,343,"2010-01-20 22:09:30"
"47609",42007,1089,"2010-01-20 22:09:34"
"47612",42007,5710,"2010-01-20 22:12:00"
"47619",42007,10929,"2010-01-20 22:14:04"
"47620",42007,4126,"2010-01-20 22:14:06"
"47627",42007,12043,"2010-01-20 22:15:11"
"47631",42007,15460,"2010-01-20 22:15:18"
"47632",42007,15463,"2010-01-20 22:15:23"
"47634",42007,133,"2010-01-20 22:15:57"
"47636",42007,7387,"2010-01-20 22:17:08"
"47639",42007,3258,"2010-01-20 22:18:30"
"47879",47191,2926,"2010-01-21 00:17:33"
"47889",47191,22145,"2010-01-21 00:18:25"
"47891",47191,13770,"2010-01-21 00:18:41"
"47893",47191,37288,"2010-01-21 00:19:00"
"47897",47191,26976,"2010-01-21 00:21:03"
"47905",47191,26977,"2010-01-21 00:22:47"
"47908",47191,19879,"2010-01-21 00:23:25"
"47932",47191,25103,"2010-01-21 00:28:02"
"47949",47191,25104,"2010-01-21 00:33:35"
"47969",47191,26976,"2010-01-21 00:40:02"
"47980",42453,34937,"2010-01-21 00:44:12"
"47983",47191,26977,"2010-01-21 00:44:41"
"47990",47191,25104,"2010-01-21 00:46:39"
"47997",42453,34940,"2010-01-21 00:47:28"
"47999",42453,34941,"2010-01-21 00:47:40"
"48005",42453,34942,"2010-01-21 00:51:54"
"48008",47191,26976,"2010-01-21 00:52:47"
"48048",42453,34941,"2010-01-21 01:01:54"
"48049",42453,34942,"2010-01-21 01:02:04"
"48051",42453,34943,"2010-01-21 01:02:35"
"48052",42453,34944,"2010-01-21 01:02:54"
"48058",42453,34945,"2010-01-21 01:03:43"
"48072",42453,34946,"2010-01-21 01:06:56"
"48074",42453,34949,"2010-01-21 01:07:24"
"48080",42453,34950,"2010-01-21 01:08:38"
"48084",42453,34961,"2010-01-21 01:10:51"
"48088",42453,34965,"2010-01-21 01:12:29"
"48090",42453,34966,"2010-01-21 01:12:55"
"48091",275,36649,"2010-01-21 01:13:30"
"48092",275,38068,"2010-01-21 01:13:33"
"48093",275,36649,"2010-01-21 01:13:35"
"48099",42453,34967,"2010-01-21 01:16:24"
"48113",42453,34968,"2010-01-21 01:20:18"
"48114",42453,34969,"2010-01-21 01:20:55"
"48117",42453,34970,"2010-01-21 01:24:40"
"48123",42453,34971,"2010-01-21 01:27:43"
"48125",42453,34974,"2010-01-21 01:28:12"
"48521",1063,22370,"2010-01-21 11:32:55"
"48531",1063,15703,"2010-01-21 11:37:25"
"48533",1063,34554,"2010-01-21 11:38:15"
"48543",1063,34555,"2010-01-21 11:40:50"
"48557",1063,34577,"2010-01-21 11:44:17"
"48558",1063,34601,"2010-01-21 11:44:29"
"48882",47119,28333,"2010-01-21 14:02:37"
"48885",47119,31215,"2010-01-21 14:05:34"
"48886",47119,37296,"2010-01-21 14:06:24"
"48887",47119,35088,"2010-01-21 14:06:40"
"48888",47119,37296,"2010-01-21 14:06:40"
"48889",47119,26579,"2010-01-21 14:06:48"
"48890",47119,37296,"2010-01-21 14:07:05"
"48906",47119,1716,"2010-01-21 14:39:02"
"48911",47119,26511,"2010-01-21 14:42:08"
"48916",47119,40265,"2010-01-21 14:45:31"
"48920",47119,1717,"2010-01-21 14:48:55"
"48927",47119,1718,"2010-01-21 14:52:22"
"48929",47119,1711,"2010-01-21 14:53:00"
"48933",47119,1701,"2010-01-21 14:54:12"
"48934",47119,1691,"2010-01-21 14:54:20"
"48935",47119,1714,"2010-01-21 14:54:21"
"48938",47119,1715,"2010-01-21 14:55:08"
"48939",47119,1709,"2010-01-21 14:55:28"
"48940",47119,1703,"2010-01-21 14:55:29"
"48941",47119,1702,"2010-01-21 14:55:31"
"48942",47119,1710,"2010-01-21 14:55:32"
"48943",47119,1704,"2010-01-21 14:55:33"
"48944",47119,1708,"2010-01-21 14:55:34"
"48945",47119,1705,"2010-01-21 14:55:35"
"48946",47119,1713,"2010-01-21 14:55:35"
"48947",47119,1712,"2010-01-21 14:55:36"
"48948",47119,1707,"2010-01-21 14:55:37"
"48949",47119,1693,"2010-01-21 14:55:38"
"48950",47119,1706,"2010-01-21 14:55:38"
"48951",47119,1697,"2010-01-21 14:55:39"
"48952",47119,1700,"2010-01-21 14:55:39"
